BIN6,Ranges,Issuer,Country,Brand,Type
451793,00-99,THE BANK OF NOVA SCOTIA (PANAMA BRANCH),PA,visa,credit
451794,00-99,ALPHA FINANZAS S.A.S.,DO,visa,debit
451795,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (BARBADOS) LTD.,KN,visa,credit
451796,00-99,METABANK,US,visa,debit
451797,00-99,BANCO BILBAO VIZCAYA ARGENTARIA PUERTO RICO,PR,visa,credit
451798,00-99,COOPERATIVA DE AHORRO Y CREDITO DE LA PEQUENA EMPRESA BIBLIAN LTDA.,EC,visa,debit
451799,00-99,BRASIL CARD INSTITUICAO DE PAGAMENTOS LTDA.,BR,visa,debit
451800,00-99,,MY,visa,credit
451801,00-99,PRIMER BANCO DEL ISTMO S.A.,PA,visa,credit
451802,00-99,BANCO BILBAO VIZCAYA ARGENTARIA PUERTO RICO,PR,visa,credit
451803,00-99,GRAND COMMERCIAL BANK,TW,visa,credit
451804,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,visa,credit
451805,00-99,SUNTRUST,US,visa,debit
451806,00-99,TMB BANK PUBLIC CO. LTD.,TH,visa,credit
451807,00-99,FUHWA COMMERCIAL BANK,TW,visa,credit
451808,00-99,WOOD & HUSTON BANK,US,visa,debit
451809,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,visa,credit
451810,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,visa,credit
451811,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,visa,credit
451812,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,visa,credit
451813,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,visa,credit
451814,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,visa,credit
451815,00-99,ANZ BANK LTD.,SB,visa,credit
451816,00-99,SAMPATH BANK PLC,LK,visa,debit
451817,00-99,SPC CREDIT UNION,US,visa,debit
451818,00-99,FINANCIAL INFORMATION SERVICE CO. LTD.,TW,visa,credit
451819,00-99,UNION BANK OF TAIWAN,TW,visa,credit
451820,00-99,THE EDUCATION CREDIT UNION,US,visa,debit
451821,00-99,TMB BANK PUBLIC CO. LTD.,TH,visa,credit
451822,00-99,TMB BANK PUBLIC CO. LTD.,TH,visa,credit
451823,00-99,TMB BANK PUBLIC CO. LTD.,TH,visa,credit
451824,00-99,TMB BANK PUBLIC CO. LTD.,TH,visa,credit
451825,00-99,BANK SINOPAC,TW,visa,credit
451826,00-99,RUTGERS FEDERAL CREDIT UNION,US,visa,credit
451827,00-99,RUTGERS FEDERAL CREDIT UNION,US,visa,credit
451828,00-99,DBS BANK (HONG KONG) LTD.,CN,visa,credit
451829,00-99,AIRWALLEX PTY LTD.,AU,visa,credit
451830,00-99,HSBC BANK (TAIWAN) LTD.,TW,visa,credit
451831,00-99,BANCO PATAGONIA S.A.,AR,visa,credit
451832,00-99,,US,visa,debit
451833,00-99,BANGKOK BANK OF COMMERCE LTD.,TH,visa,credit
451834,00-99,DBS BANK (HONG KONG) LTD.,HK,visa,credit
451835,00-99,DBS BANK (HONG KONG) LTD.,HK,visa,credit
451836,00-99,ASB BANK LTD.,NZ,visa,credit
451837,00-99,SERVICE FIRST FEDERAL CREDIT UNION,US,visa,debit
451838,00-99,CHINA CITIC BANK,CN,visa,credit
451839,00-99,FIRST NATIONAL BANK IN SIOUX FALLS,US,visa,debit
451840,00-99,CANARA BANK,IN,visa,credit
451841,00-99,,US,visa,credit
451842,00-99,SHINHAN BANK,KR,visa,credit
451843,00-99,SHINHAN CARD CO. LTD.,KR,visa,credit
451844,00-99,SHINHAN CARD CO. LTD.,KR,visa,credit
451845,00-99,SHINHAN CARD CO. LTD.,KR,visa,debit
451846,00-99,SHINHAN CARD CO. LTD.,KR,visa,debit
451847,00-99,GREAT WESTERN BANK,US,visa,debit
451848,00-99,YUANTA COMMERCIAL BANK CO. LTD.,TW,visa,credit
451849,00-99,YUANTA COMMERCIAL BANK CO. LTD.,TW,visa,credit
451850,00-99,CMB WING LUNG BANK LTD.,HK,visa,credit
451851,00-99,CMB WING LUNG BANK LTD.,HK,visa,credit
451852,00-99,VANCOUVER CITY SAVINGS CREDIT UNION,CA,visa,credit
451853,00-99,DEUTSCHE BANK AG,DE,visa,credit
451854,00-99,DEUTSCHE BANK AG,DE,visa,credit
451855,00-99,SUNCORP-METWAY LTD.,AU,visa,credit
451856,00-99,WESTPAC BANKING CORPORATION,NZ,visa,credit
451857,00-99,CHINA CONSTRUCTION BANK CORPORATION,CN,visa,debit
451858,00-99,CHINESE BANK,TW,visa,credit
451859,00-99,MITSUBISHI UFJ FINANCIAL GROUP INC.,JP,visa,debit
451860,00-99,COMMUNITY CHOICE CREDIT UNION,US,visa,credit
451861,00-99,BANK OZK,US,visa,debit
451862,00-99,COMMUNITY FIRST BANK,US,visa,debit
451863,00-99,EL CREDITO HIPOTECARIO NACIONAL DE GUATEMALA,GT,visa,credit
451864,00-99,HEALTH ADVANTAGE CREDIT UNION,US,visa,credit
451865,00-99,FINLATINA S.A. DE FINANZAS,PY,visa,credit
451866,00-99,FINLATINA S.A. DE FINANZAS,PY,visa,credit
451867,00-99,,US,visa,credit
451868,00-99,,RU,visa,debit
451869,00-99,,CA,visa,credit
451870,00-99,MEGA INTERNATIONAL COMMERCIAL BANK CO. LTD.,TW,visa,credit
451871,00-99,CATHAY UNITED BANK,TW,visa,credit
451872,00-99,CITIBANK TAIWAN LTD.,TW,visa,credit
451873,00-99,CTBC BANK CO. LTD.,TW,visa,credit
451874,00-99,,US,visa,credit
451875,00-99,U.S. REGION,US,visa,credit
451876,00-99,,US,visa,credit
451877,00-99,CREDOMATIC DE GUATEMALA S.A.,GT,visa,credit
451878,00-99,BANCO DI CARIBE N.V.,AW,visa,credit
451879,00-99,BANCO DI CARIBE N.V.,AW,visa,credit
451880,00-99,,AI,visa,credit
451881,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (BARBADOS) LTD.,AG,visa,credit
451882,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (BARBADOS) LTD.,KN,visa,credit
451883,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (BARBADOS) LTD.,VC,visa,credit
451884,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (BARBADOS) LTD.,DM,visa,credit
451885,00-99,CREDIT SAISON CO. LTD.,JP,visa,credit
451886,00-99,,KZ,visa,credit
451887,00-99,NATIONAL BANK OF FUJAIRAH,AE,visa,credit
451888,00-99,PFH FINANCE LTD.,HK,visa,credit
451889,00-99,WEX BANK,HK,visa,credit
451890,00-99,CARDLINK SERVICES LIMITED,AU,visa,credit
451891,00-99,NIUM PTY LTD.,AU,visa,credit
451892,00-99,NIUM PTY LTD.,AU,visa,credit
451893,00-99,MEGA INTERNATIONAL COMMERCIAL BANK CO. LTD.,TW,visa,credit
451894,00-99,,TW,visa,credit
451895,00-99,TAISHIN INTERNATIONAL BANK,TW,visa,credit
451896,00-99,BANK OF TAIWAN,TW,visa,credit
451897,00-99,,US,visa,credit
451898,00-99,,US,visa,credit
451899,00-99,ALQUIMIA DIGITAL MX S.A.P.I. DE C.V. *(OFFBOARDING)*,MX,visa,debit
451900,00-99,BA MERCHANT SERVICES INC.,US,visa,credit
451901,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451902,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451903,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451904,00-99,ROYAL BANK OF CANADA,CA,visa,credit
451905,00-99,ROYAL BANK OF CANADA,CA,visa,credit
451906,00-99,ROYAL BANK OF CANADA,CA,visa,credit
451907,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451908,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451909,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451910,00-99,HUDSON RIVER COMMUNITY CREDIT UNION,US,visa,credit
451911,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451912,00-99,ENCOMPASS NIAGARA FEDERAL CREDIT UNION,US,visa,debit
451913,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451914,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451915,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451916,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451917,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451918,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451919,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451920,00-99,TRANSACT BANK NATIONAL ASSOCIATION (TRANSACT BANK N.A.),US,visa,debit
451921,00-99,CROUSE FEDERAL CREDIT UNION,US,visa,credit
451922,00-99,MYGEORGIA CREDIT UNION,US,visa,credit
451923,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451924,00-99,TRUNORTHERN FEDERAL CREDIT UNION,US,visa,credit
451925,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451926,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451927,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451928,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451929,00-99,ATLANTIC HEALTH EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
451930,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451931,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451932,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451933,00-99,UMICO FEDERAL CREDIT UNION,US,visa,credit
451934,00-99,RADIUS FEDERAL CREDIT UNION,US,visa,credit
451935,00-99,AFFINITY FEDERAL CREDIT UNION,US,visa,debit
451936,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451937,00-99,DIVISION 726 FEDERAL CREDIT UNION,US,visa,debit
451938,00-99,THE WRIGHT CREDIT UNION,US,visa,debit
451939,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451940,00-99,ROYAL BANK OF CANADA,CA,visa,credit
451941,00-99,PLATINUM FEDERAL CREDIT UNION,US,visa,credit
451942,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451943,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451944,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451945,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451946,00-99,MVB BANK INC,US,visa,credit
451947,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451948,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451949,00-99,HOBOKEN SCHOOL EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
451950,00-99,,US,visa,credit
451951,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451952,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451953,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451954,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451955,00-99,TRI-LAKES FEDERAL CREDIT UNION,US,visa,credit
451956,00-99,HARRISON POLICE & FIREMEN'S FEDERAL CREDIT UNION,US,visa,debit
451957,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
451958,00-99,COLUMBIA-GREENE FEDERAL CREDIT UNION,US,visa,credit
451959,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451960,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451961,00-99,RUSHMORE ELECTRIC FEDERAL CREDIT UNION,US,visa,credit
451962,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451963,00-99,NORTH MEMORIAL FEDERAL CREDIT UNION,US,visa,credit
451964,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451965,00-99,MAGNIFI FINANCIAL CREDIT UNION,US,visa,credit
451966,00-99,ROUTE 31 FEDERAL CREDIT UNION,US,visa,credit
451967,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451968,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451969,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451970,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451971,00-99,COMMUNITY CHOICE CREDIT UNION,US,visa,credit
451972,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451973,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451974,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451975,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451976,00-99,ONOMEA FEDERAL CREDIT UNION,US,visa,credit
451977,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451978,00-99,BLUE FEDERAL CREDIT UNION,US,visa,credit
451979,00-99,HORIZON CREDIT UNION,US,visa,credit
451980,00-99,SUSQUEHANNA VALLEY FEDERAL CREDIT UNION,US,visa,credit
451981,00-99,BLUE FEDERAL CREDIT UNION,US,visa,credit
451982,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451983,00-99,COMMUNITY WEST CREDIT UNION,US,visa,credit
451984,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
451985,00-99,IDAHO UNITED CREDIT UNION,US,visa,credit
451986,00-99,BANCO GENERAL S.A.,PA,visa,debit
451987,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451988,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451989,00-99,BAC INTERNATIONAL BANK (PANAMA) INC.,PA,visa,credit
451990,00-99,BAC INTERNATIONAL BANK (PANAMA) INC.,PA,visa,credit
451991,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451992,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451993,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451994,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,credit
451995,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,credit
451996,00-99,MERCADO PAGO INSTITUICAO DE PAGAMENTO LTDA.,BR,visa,credit
451997,00-99,MERCADO PAGO INSTITUICAO DE PAGAMENTO LTDA.,BR,visa,debit
451998,00-99,ROYAL BANK OF CANADA,CA,visa,debit
451999,00-99,QI SOCIEDADE DE CREDITO DIRETO S.A.,BR,visa,credit
452000,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452001,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452002,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452003,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452004,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452005,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452006,00-99,RAIFFEISEN BANK POLSKA S.A.,PL,visa,credit
452007,00-99,RAIFFEISEN BANK POLSKA S.A.,PL,visa,credit
452008,00-99,RAIFFEISEN POLBANK,PL,visa,debit
452009,00-99,RAIFFEISEN BANK POLSKA S.A.,PL,visa,debit
452010,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452011,00-99,UNION BANK OF INDIA,IN,visa,debit
452012,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452013,00-99,CITIBANK KOREA INC.,KR,visa,debit
452014,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452015,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452016,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452017,00-99,EASTERN BANK PLC.,BD,visa,debit
452018,00-99,NTT DOCOMO INC.,JP,visa,debit
452019,00-99,NTT DOCOMO INC.,JP,visa,debit
452020,00-99,SECURITY FIRST FEDERAL CREDIT UNION,US,visa,credit
452021,00-99,TD BANK N.A.,US,visa,credit
452022,00-99,HANA CARD,KR,visa,credit
452023,00-99,TD BANK N.A.,US,visa,credit
452024,00-99,FIRST FEDERAL CREDIT UNION,US,visa,credit
452025,00-99,TD BANK N.A.,US,visa,credit
452026,00-99,UNITED COMMUNITY CREDIT UNION,US,visa,credit
452027,00-99,TD BANK N.A.,US,visa,credit
452028,00-99,HEALTHCARE PLUS FEDERAL CREDIT UNION,US,visa,credit
452029,00-99,HEALTHCARE PLUS FEDERAL CREDIT UNION,US,visa,credit
452030,00-99,NORTHSIDE L FEDERAL CREDIT UNION,US,visa,credit
452031,00-99,POLISH NATIONAL CREDIT UNION,US,visa,credit
452032,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452033,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452034,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452035,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452036,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452037,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452038,00-99,COMMUNITY WEST BANK,US,visa,credit
452039,00-99,COMMUNITY WEST BANK,US,visa,debit
452040,00-99,BANCO FICOHSA GUATEMALA S.A.,GT,visa,debit
452041,00-99,BANCA SELLA S.P.A.,IT,visa,credit
452042,00-99,ADDITION FINANCIAL CREDIT UNION,US,visa,credit
452043,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452044,00-99,SANTANDER UK PLC,GB,visa,debit
452045,00-99,SANTANDER UK PLC,GB,visa,debit
452046,00-99,SANTANDER UK PLC,GB,visa,debit
452047,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452048,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452049,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452050,00-99,BANK OF CHINA LTD.,SG,visa,credit
452051,00-99,STANDARD CHARTERED BANK,BD,visa,debit
452052,00-99,INTERNATIONAL BANK OF AZERBAIJAN,AZ,visa,debit
452053,00-99,PHONGSAVANH BANK LTD.,LA,visa,debit
452054,00-99,PHONGSAVANH BANK LTD.,LA,visa,debit
452055,00-99,UNION BANK OF INDIA,IN,visa,debit
452056,00-99,PT. AEON CREDIT SERVICE INDONESIA,ID,visa,credit
452057,00-99,VIETNAM PROSPERITY JOINT STOCK COMMERCIAL BANK,VN,visa,debit
452058,00-99,CHIP MONG COMMERCIAL BANK PLC.,KH,visa,credit
452059,00-99,ISLAMI BANK BANGLADESH PLC,BD,visa,debit
452060,00-99,TD CANADA TRUST BANK,CA,visa,credit
452061,00-99,TD CANADA TRUST BANK,CA,visa,credit
452062,00-99,TD CANADA TRUST BANK,CA,visa,credit
452063,00-99,TD CANADA TRUST BANK,CA,visa,credit
452064,00-99,SENKADAGALA FINANCE PLC,LK,visa,debit
452065,00-99,CITIZENS BANK INTERNATIONAL LTD.,NP,visa,debit
452066,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452067,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452068,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452069,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452070,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452071,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452072,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452073,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452074,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452075,00-99,CONNEX CREDIT UNION INC.,US,visa,debit
452076,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452077,00-99,TD BANK N.A.,US,visa,credit
452078,00-99,TD BANK N.A.,US,visa,credit
452079,00-99,CLEARWATER FEDERAL CREDIT UNION,US,visa,credit
452080,00-99,TD BANK N.A.,US,visa,credit
452081,00-99,CLEARWATER FEDERAL CREDIT UNION,US,visa,credit
452082,00-99,TD BANK N.A.,US,visa,credit
452083,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452084,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452085,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452086,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452087,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452088,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452089,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452090,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452091,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452092,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452093,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452094,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452095,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452096,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452097,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452098,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452099,00-99,ASOCIACION PERAVIA DE AHORROS Y PRESTAMOS,DO,visa,credit
452100,00-99,ASOCIACION PERAVIA DE AHORROS Y PRESTAMOS,DO,visa,credit
452101,00-99,ASOCIACION PERAVIA DE AHORROS Y PRESTAMOS,DO,visa,credit
452102,00-99,STANDARD BANK PASB,US,visa,debit
452103,00-99,U.S. BANK N.A.,US,visa,debit
452104,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452105,00-99,LIBERTY BANK AND TRUST COMPANY,US,visa,debit
452106,00-99,ZIONS BANCORPORATION NATIONAL ASSOCIATION,US,visa,debit
452107,00-99,AMERICAN TRUST AND SAVINGS BANK,US,visa,debit
452108,00-99,INDEPENDENT BANK,US,visa,debit
452109,00-99,MIDFIRST BANK,US,visa,debit
452110,00-99,,TT,visa,credit
452111,00-99,REPUBLIC BANK LTD.,TT,visa,debit
452112,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452113,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452114,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452115,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452116,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452117,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452118,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452119,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452120,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452121,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452122,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452123,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452124,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452125,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452126,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452127,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452128,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452129,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452130,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452131,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452132,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.,AR,visa,debit
452133,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.,AR,visa,debit
452134,00-99,BANCO MULTIPLE BHD S. A.,DO,visa,credit
452135,00-99,CATHOLIC FAMILY FEDERAL CREDIT UNION,US,visa,credit
452136,00-99,BP FEDERAL CREDIT UNION,US,visa,debit
452137,00-99,COVANTAGE CREDIT UNION,US,visa,credit
452138,00-99,COMMUNITY CREDIT UNION,US,visa,debit
452139,00-99,BANCO DAVIVIENDA SALVADORENO S.A.,SV,visa,debit
452140,00-99,BANCO INDUSTRIAL EL SALVADOR S.A.,SV,visa,debit
452141,00-99,BANCO HIPOTECARIO DE EL SALVADOR S.A.,SV,visa,credit
452142,00-99,BANCO HONDURENO DEL CAFE S.A. (BANHCAFE),HN,visa,credit
452143,00-99,A.O.D. FEDERAL CREDIT UNION,US,visa,credit
452144,00-99,BEACON CREDIT UNION,US,visa,debit
452145,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452146,00-99,,US,visa,credit
452147,00-99,,GB,visa,credit
452148,00-99,,US,visa,credit
452149,00-99,,US,visa,credit
452150,00-99,TD BANK N.A.,US,visa,debit
452151,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
452152,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
452153,00-99,TD BANK N.A.,US,visa,debit
452154,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
452155,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
452156,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
452157,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
452158,00-99,TD BANK N.A.,US,visa,debit
452159,00-99,CERTIFIED FEDERAL CREDIT UNION,US,visa,debit
452160,00-99,LOOKOUT FEDERAL CREDIT UNION,US,visa,debit
452161,00-99,WESCOM CENTRAL CREDIT UNION,US,visa,debit
452162,00-99,UNCLE CREDIT UNION,US,visa,debit
452163,00-99,MOORE WEST FEDERAL CREDIT UNION,US,visa,debit
452164,00-99,U.P.S. EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
452165,00-99,UNITED HEALTH SERVICES CREDIT UNION,US,visa,debit
452166,00-99,AEROSPACE FEDERAL CREDIT UNION,US,visa,debit
452167,00-99,CREDIT UNION OF COLORADO,US,visa,debit
452168,00-99,,US,visa,credit
452169,00-99,PACIFIC TRANSPORTATION FEDERAL CREDIT UNION,US,visa,debit
452170,00-99,,BA,visa,credit
452171,00-99,GREEN DOT BANK DBA BONNEVILLE BANK,US,visa,debit
452172,00-99,PACIFIC WESTERN BANK,US,visa,debit
452173,00-99,EXCHANGE BANK,US,visa,debit
452174,00-99,BANCO LAFISE S.A.,HN,visa,debit
452175,00-99,BANCO DEL PAIS S.A.,HN,visa,credit
452176,00-99,COMMUNITY BANK,US,visa,credit
452177,00-99,BANCO LAFISE S.A.,HN,visa,credit
452178,00-99,ABNB FEDERAL CREDIT UNION,US,visa,debit
452179,00-99,CIVIC CENTRAL CREDIT UNION,US,visa,credit
452180,00-99,ACCENTRA CREDIT UNION,US,visa,debit
452181,00-99,TD BANK N.A.,US,visa,credit
452182,00-99,BANQUE MISR,EG,visa,debit
452183,00-99,WESTSTAR CREDIT UNION,US,visa,credit
452184,00-99,TD CANADA TRUST BANK,CA,visa,credit
452185,00-99,121 FINANCIAL CREDIT UNION,US,visa,credit
452186,00-99,121 FINANCIAL CREDIT UNION,US,visa,credit
452187,00-99,,FR,visa,credit
452188,00-99,PATELCO CREDIT UNION,US,visa,debit
452189,00-99,,US,visa,credit
452190,00-99,VANTAGE WEST CREDIT UNION,US,visa,credit
452191,00-99,FIRST COAST COMMUNITY CREDIT UNION,US,visa,credit
452192,00-99,FIRST COAST COMMUNITY CREDIT UNION,US,visa,credit
452193,00-99,VERMONT FEDERAL CREDIT UNION,US,visa,credit
452194,00-99,WESTERN VISTA FEDERAL CREDIT UNION,US,visa,credit
452195,00-99,FIRST COMMUNITY BANK,US,visa,credit
452196,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452197,00-99,TRUIST BANK,US,visa,debit
452198,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452199,00-99,TRUIST BANK,US,visa,debit
452200,00-99,THE TORONTO-DOMINION BANK,CA,visa,credit
452201,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452202,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452203,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452204,00-99,BANCO BRADESCO S.A.,BR,visa,debit
452205,00-99,BANCO BRADESCO S.A.,BR,visa,credit
452206,00-99,TORONTO-DOMINION BANK,CA,visa,credit
452207,00-99,TORONTO-DOMINION BANK,CA,visa,credit
