BIN6,Ranges,Issuer,Country,Brand,Type
414565,00-99,JS INNOVATION CB IPAK YULI,UZ,visa,debit
414566,00-99,BLOM BANK S.A.L.,LB,visa,credit
414567,00-99,ALLNATIONS BANK,US,visa,debit
414568,00-99,FIRST INTERSTATE BANK,US,visa,debit
414569,00-99,FIRST INTERSTATE BANK,US,visa,debit
414570,00-99,FIRST INTERSTATE BANK,US,visa,debit
414571,00-99,BANCORPSOUTH BANK,US,visa,credit
414572,00-99,KEYBANK N.A.,US,visa,credit
414573,00-99,BANNER BANK,US,visa,debit
414574,00-99,SUTTON BANK,US,visa,debit
414575,00-99,PATHWARD N.A.,US,visa,debit
414576,00-99,AMERICAN TRUST AND SAVINGS BANK,US,visa,debit
414577,00-99,VIRGINIA NATIONAL BANK,US,visa,debit
414578,00-99,AMERICAN SAVINGS BANK FSB,US,visa,debit
414579,00-99,AMERICAN SAVINGS BANK FSB,US,visa,debit
414580,00-99,AMERICAN SAVINGS BANK FSB,US,visa,debit
414581,00-99,S&T BANK,US,visa,debit
414582,00-99,PROVIDENCE BANK & TRUST,US,visa,credit
414583,00-99,CENTENNIAL BANK,US,visa,debit
414584,00-99,SERVICE CREDIT UNION,US,visa,debit
414585,00-99,CITIZENS BANK OF LAS CRUCES,US,visa,credit
414586,00-99,,MX,visa,credit
414587,00-99,BANCO DEL PAIS S.A.,HN,visa,credit
414588,00-99,GUARANTY BANK,US,visa,debit
414589,00-99,GUARANTY BANK,US,visa,debit
414590,00-99,UMB BANK NATIONAL ASSOCIATION,US,visa,debit
414591,00-99,EMPORIA STATE FEDERAL CREDIT UNION,US,visa,credit
414592,00-99,FIDELITY NATIONAL INFORMATION SERVICES INC.,US,visa,credit
414593,00-99,,US,visa,credit
414594,00-99,HIALEAH MUNICIPAL EMPLOYEES FEDERAL CREDIT UNION,US,visa,credit
414595,00-99,AVADIAN CREDIT UNION,US,visa,credit
414596,00-99,THE FARMERS & MERCHANTS BANK OF NORTH DAKOTA,US,visa,debit
414597,00-99,FIRST INTERSTATE BANK,US,visa,debit
414598,00-99,FIRST STATE BANK OF FORSYTH,US,visa,debit
414599,00-99,FIRST INTERSTATE BANK,US,visa,debit
414600,00-99,ADVANTAGE FEDERAL CREDIT UNION,US,visa,debit
414601,00-99,TUCSON FEDERAL CREDIT UNION,US,visa,credit
414602,00-99,TUCSON FEDERAL CREDIT UNION,US,visa,debit
414603,00-99,FIRST HORIZON BANK,US,visa,credit
414604,00-99,IBERIABANK,US,visa,credit
414605,00-99,CLEARWATER FEDERAL CREDIT UNION,US,visa,credit
414606,00-99,CLEARWATER FEDERAL CREDIT UNION,US,visa,credit
414607,00-99,AVIDIA BANK,US,visa,debit
414608,00-99,ORABANK COTE D'IVOIRE,SN,visa,debit
414609,00-99,NSIA BANQUE CI,CI,visa,debit
414610,00-99,BUDAPEST BANK LTD.,HU,visa,credit
414611,00-99,BLOOM BANK AFRICA (GAMBIA) LTD.,GM,visa,debit
414612,00-99,VERIDIAN CREDIT UNION,US,visa,credit
414613,00-99,SOCIETE GENERALE DE BANQUES EN COTE D'IVOIRE (SGBCI),CI,visa,debit
414614,00-99,SILVER STATE SCHOOLS CREDIT UNION,US,visa,credit
414615,00-99,LUMINOR BANK AB,LT,visa,credit
414616,00-99,UAB PAYTEND EUROPE,LT,visa,debit
414617,00-99,FRANSABANK S.A.L.,LB,visa,debit
414618,00-99,,US,visa,credit
414619,00-99,AHLI UNITED BANK B.S.C.,BH,visa,credit
414620,00-99,BANCO BILBAO VIZCAYA ARGENTARIA S.A. (BBVA),ES,visa,debit
414621,00-99,JSC HALYK BANK OF KAZAKHSTAN,KZ,visa,debit
414622,00-99,BANQUE INTERNATIONALE ARABE DE TUNISIE,TN,visa,debit
414623,00-99,JSC HALYK SAVINGS BANK OF KAZAKHSTAN,KZ,visa,debit
414624,00-99,DOS-CREDOBANK OJSC,KG,visa,debit
414625,00-99,BC CARD COMPANY LTD.,KR,visa,credit
414626,00-99,STANDARD CHARTERED BANK ZAMBIA LTD.,ZM,visa,credit
414627,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,SA,visa,credit
414628,00-99,ORIGIN BANK,US,visa,debit
414629,00-99,AMEN BANK,TN,visa,debit
414630,00-99,,UA,visa,debit
414631,00-99,REAP TECHNOLOGIES LTD.,HK,visa,credit
414632,00-99,,UA,visa,credit
414633,00-99,,UA,visa,credit
414634,00-99,,UA,visa,credit
414635,00-99,NASA BANKA A.D. BIJELJINA,BA,visa,debit
414636,00-99,UNICREDIT BANK D.D.,BA,visa,credit
414637,00-99,UNICREDIT BANK D.D.,BA,visa,credit
414638,00-99,ENVISTA FEDERAL CREDIT UNION,US,visa,debit
414639,00-99,BANCO SABADELL S.A.,ES,visa,credit
414640,00-99,BANCO NACIONAL DE CREDITO C.A.,VE,visa,credit
414641,00-99,BANCO INDUSTRIAL S.A.,GT,visa,debit
414642,00-99,BANCO INDUSTRIAL S.A.,GT,visa,debit
414643,00-99,VISTA BANK MOCAMBIQUE SU SA,MZ,visa,debit
414644,00-99,MOZA BANCO S.A.,MZ,visa,debit
414645,00-99,SEB BANKAS AB,LT,visa,debit
414646,00-99,BH BANK,TN,visa,debit
414647,00-99,BANCO COOPERATIVO COOPCENTRAL,CO,visa,credit
414648,00-99,RAIFFEISEN BANK JSC,UA,visa,debit
414649,00-99,AXIOM BANK,US,visa,credit
414650,00-99,SUNCOAST CREDIT UNION,US,visa,debit
414651,00-99,SUNCOAST CREDIT UNION,US,visa,credit
414652,00-99,RIVERMARK COMMUNITY CREDIT UNION,US,visa,debit
414653,00-99,MERCANTILE BANK OF MICHIGAN,US,visa,debit
414654,00-99,SUNCOAST CREDIT UNION,US,visa,credit
414655,00-99,AXIOM BANK,US,visa,credit
414656,00-99,BANK ZENIT,RU,visa,debit
414657,00-99,BANK ZENIT,RU,visa,debit
414658,00-99,BANK ZENIT,RU,visa,debit
414659,00-99,BANK ZENIT,RU,visa,credit
414660,00-99,OTP BANKA D.D.,HR,visa,credit
414661,00-99,CROATIA BANKA,HR,visa,debit
414662,00-99,MASHREQBANK,AE,visa,debit
414663,00-99,POWSZECHNA KASA OSZCZEDNOSCI BANK POLSKI SA (PKO BANK POLSKI SA),PL,visa,debit
414664,00-99,BANK POLSKA KASA OPIEKI S.A. (BANK PEKAO SA),PL,visa,credit
414665,00-99,METABANK,US,visa,debit
414666,00-99,CACHE VALLEY BANK,US,visa,credit
414667,00-99,RAIFFEISENBANK A.S.,CZ,visa,debit
414668,00-99,RAIFFEISEN BANK POLSKA S.A.,PL,visa,debit
414669,00-99,FIRST NATIONAL BANK OF BOTSWANA LTD.,BW,visa,debit
414670,00-99,BANCO DEL ESTADO DE CHILE,CL,visa,credit
414671,00-99,BANCO DEL ESTADO DE CHILE,CL,visa,credit
414672,00-99,SOCIETE GENERALE DE BANQUE AU LIBAN S.A.L (SGBL),LB,visa,credit
414673,00-99,SOCIETE GENERALE DE BANQUE AU LIBAN S.A.L (SGBL),LB,visa,credit
414674,00-99,SOCIETE GENERALE DE BANQUE AU LIBAN S.A.L (SGBL),LB,visa,debit
414675,00-99,COLUMBUS BANK AND TRUST COMPANY,US,visa,credit
414676,00-99,FIRST BANK & TRUST CO.,US,visa,credit
414677,00-99,COLUMBUS BANK AND TRUST COMPANY,US,visa,credit
414678,00-99,COLUMBUS BANK AND TRUST COMPANY,US,visa,credit
414679,00-99,AMARILLO NATIONAL BANK,US,visa,debit
414680,00-99,ALTANA FEDERAL CREDIT UNION,US,visa,debit
414681,00-99,AXIOM BANK,US,visa,credit
414682,00-99,SUNCOAST CREDIT UNION,US,visa,credit
414683,00-99,SUNCOAST CREDIT UNION,US,visa,credit
414684,00-99,COMMUNITYAMERICA CREDIT UNION,US,visa,debit
414685,00-99,COMMUNITYAMERICA CREDIT UNION,US,visa,debit
414686,00-99,HOMETOWN CREDIT UNION,US,visa,credit
414687,00-99,STANDARD CHARTERED BANK,JO,visa,credit
414688,00-99,SILVER STATE SCHOOLS CREDIT UNION,US,visa,debit
414689,00-99,STANDARD CHARTERED BANK,JO,visa,credit
414690,00-99,THINK MUTUAL BANK,US,visa,debit
414691,00-99,THE ROYAL BANK OF SCOTLAND PLC,GB,visa,credit
414692,00-99,CREDIT CARD SERVICE COMPANY JORDAN LTD.,JO,visa,debit
414693,00-99,ORIENT CORPORATION,JP,visa,debit
414694,00-99,CREDIT LIBANAIS S.A.L.,LB,visa,debit
414695,00-99,CREDIT LIBANAIS S.A.L.,LB,visa,debit
414696,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414697,00-99,COMMERCIAL BANK EXPOBANK,RU,visa,debit
414698,00-99,COMMERCIAL BANK EXPOBANK,RU,visa,debit
414699,00-99,COMMERCIAL BANK EXPOBANK,RU,visa,debit
414700,00-99,NORDSTROM F.S.B.,US,visa,debit
414701,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,credit
414702,00-99,NORDSTROM F.S.B.,US,visa,debit
414703,00-99,BMW BANK OF NORTH AMERICA,US,visa,credit
414704,00-99,INTL HDQTRS-CENTER OWNED,GB,visa,debit
414705,00-99,CITIBANK N.A.,US,visa,credit
414706,00-99,THINK MUTUAL BANK,US,visa,debit
414707,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
414708,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
414709,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
414710,00-99,LOTTE CARD COMPANY LTD.,KR,visa,credit
414711,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
414712,00-99,BANK OF AMERICA N.A. - MERRILL LYNCH,US,visa,debit
414713,00-99,NICOLET NATIONAL BANK,US,visa,credit
414714,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
414715,00-99,,US,visa,credit
414716,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
414717,00-99,E*TRADE BANK,US,visa,credit
414718,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,credit
414719,00-99,ABERDEEN PROVING GROUND FEDERAL CREDIT UNION,US,visa,credit
414720,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
414721,00-99,TD BANK USA NORDSTROM,US,visa,credit
414722,00-99,KINECTA FEDERAL CREDIT UNION,US,visa,credit
414723,00-99,TRUIST BANK - CREDIT,US,visa,credit
414724,00-99,TRUIST BANK - CREDIT,US,visa,credit
414725,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
414726,00-99,CITIBANK,AU,visa,credit
414727,00-99,U.S. EMPLOYEES O.C. FEDERAL CREDIT UNION,US,visa,debit
414728,00-99,CITIBANK SOUTH DAKOTA N.A.,US,visa,credit
414729,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
414730,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,credit
414731,00-99,WELLS FARGO BANK N.A.,US,visa,credit
414732,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
414733,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
414734,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
414735,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
414736,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
414737,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
414738,00-99,MERCANTIL BANK N.A.,US,visa,credit
414739,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
414740,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
414741,00-99,ZIONS BANCORPORATION NATIONAL ASSOCIATION,US,visa,credit
414742,00-99,MERCHANTS AND FARMERS BANK,US,visa,credit
414743,00-99,KB KOOKMIN CARD CO. LTD.,KR,visa,credit
414744,00-99,HYUNDAI CARD COMPANY LTD.,KR,visa,credit
414745,00-99,MERCHANTS AND FARMERS BANK,US,visa,credit
414746,00-99,CITIBANK SINGAPORE LTD.,SG,visa,credit
414747,00-99,BANCO BICENTENARIO DEL PUEBLO DE LA CLASE OBRERA MUJER Y COMUNAS BANCO UNIVER,VE,visa,credit
414748,00-99,FIRST NATIONAL BANK & TRUST,US,visa,credit
414749,00-99,HYUNDAI CARD COMPANY LTD.,KR,visa,credit
414750,00-99,BANK OF AMERICA N.A. - MERRILL LYNCH,US,visa,debit
414751,00-99,SIGNATURE FEDERAL CREDIT UNION,US,visa,credit
414752,00-99,INDUSIND BANK LTD.,IN,visa,credit
414753,00-99,,RU,visa,credit
414754,00-99,BANCO DE CORO C.A. (BANCORO),VE,visa,credit
414755,00-99,BANCO CANARIAS DE VENEZUELA BANCO UNIVERSAL C.A.,VE,visa,credit
414756,00-99,BANCO DE CREDITO E INVERSIONES,CL,visa,credit
414757,00-99,BANCO DINERS CLUB DEL ECUADOR S.A.,EC,visa,credit
414758,00-99,NETWORK INTERNATIONAL LLC,AE,visa,credit
414759,00-99,BAC BAHAMAS BANK LTD.,BS,visa,credit
414760,00-99,BANCO DEL AUSTRO S.A.,EC,visa,credit
414761,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
414762,00-99,CITIBANK TAIWAN LTD.,TW,visa,credit
414763,00-99,TAISHIN INTERNATIONAL BANK,TW,visa,credit
414764,00-99,VENEZOLANO DE CREDITO S.A. BANCO UNIVERSAL,VE,visa,credit
414765,00-99,,PR,visa,credit
414766,00-99,BANCO LAFISE S.A.,CR,visa,credit
414767,00-99,KOTAK MAHINDRA BANK LTD.,IN,visa,credit
414768,00-99,100% BANCO BANCO UNIVERSAL C.A.,VE,visa,credit
414769,00-99,NATIONAL BANK OF IRAQ,IQ,visa,debit
414770,00-99,SUDAMERIS BANK S.A.E.C.A. *(OFFBOARDING)*,PY,visa,credit
414771,00-99,BANCO ATLANTIDA S.A.,HN,visa,credit
414772,00-99,INDUSIND BANK LTD.,IN,visa,credit
414773,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
414774,00-99,U.S. BANK N.A.,US,visa,credit
414775,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414776,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414777,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414778,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414779,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414780,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414781,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414782,00-99,BANCO INTERAMERICANO DE FINANZAS S.A.,PE,visa,credit
414783,00-99,SCOTIABANK DE COSTA RICA S.A.,CR,visa,credit
414784,00-99,REPUBLIC INTERNATIONAL BANK N.V.,CW,visa,credit
414785,00-99,BANCO DE LA PRODUCCIONS.A. (PRODUBANCO),EC,visa,credit
414786,00-99,BANCO EXTERIOR C.A.,VE,visa,credit
414787,00-99,MEDIOS DE PAGO FC COSTA RICA SOCIEDAD ANONIMA,CR,visa,credit
414788,00-99,INTERNATIONAL UNION BANK S.A.,PA,visa,credit
414789,00-99,BANCO G&T CONTINENTAL S.A.,GT,visa,credit
414790,00-99,FIRST CITIZENS BANK LTD.,TT,visa,credit
414791,00-99,BANCO BBVA PERU,PE,visa,credit
414792,00-99,,US,visa,credit
414793,00-99,,US,visa,credit
414794,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
414795,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
414796,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
414797,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
414798,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
414799,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
414800,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
414801,00-99,AMERICAN LAKE CREDIT UNION,US,visa,credit
414802,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414803,00-99,SPOKANE CITY CREDIT UNION,US,visa,credit
414804,00-99,TVA COMMUNITY CREDIT UNION,US,visa,credit
414805,00-99,MEMBERS COOPERATIVE CREDIT UNION,US,visa,credit
414806,00-99,FIRST OKLAHOMA FEDERAL CREDIT UNION,US,visa,credit
414807,00-99,1ST UNITED SERVICES CREDIT UNION,US,visa,debit
414808,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414809,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414810,00-99,LOUISIANA FEDERAL CREDIT UNION,US,visa,credit
414811,00-99,TUSCALOOSA VA FEDERAL CREDIT UNION,US,visa,credit
414812,00-99,ST. PAUL FEDERAL CREDIT UNION,US,visa,credit
414813,00-99,FOUR SEASONS FEDERAL CREDIT UNION,US,visa,credit
414814,00-99,HARBORLIGHT CREDIT UNION,US,visa,credit
414815,00-99,SLATINSKA BANKA D.D.,HR,visa,credit
414816,00-99,POST OFFICE EMPLOYEES CREDIT UNION,US,visa,credit
414817,00-99,WOLVERINE STATE CREDIT UNION,US,visa,credit
414818,00-99,THE NEW ORLEANS FIREMEN'S FEDERAL CREDIT UNION,US,visa,credit
414819,00-99,EDMOND DE ROTHSCHILD (MONACO),FR,visa,credit
414820,00-99,SEVENFOLD FEDERAL CREDIT UNION,US,visa,credit
414821,00-99,HAMAKUA FEDERAL CREDIT UNION,US,visa,credit
414822,00-99,ABU DHABI ISLAMIC BANK,AE,visa,debit
414823,00-99,HEART OF LOUISIANA FEDERAL CREDIT UNION,US,visa,credit
414824,00-99,CAPITAL EDUCATORS FEDERAL CREDIT UNION,US,visa,credit
414825,00-99,ESSENTIAL FEDERAL CREDIT UNION,US,visa,credit
414826,00-99,,NG,visa,debit
414827,00-99,H. P. C. CREDIT UNION,US,visa,credit
414828,00-99,OK MEMBERS FIRST FEDERAL CREDIT UNION,US,visa,credit
414829,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414830,00-99,INOVA FEDERAL CREDIT UNION,US,visa,debit
414831,00-99,BANK OF SCOTLAND PLC,GB,visa,credit
414832,00-99,LOWER VALLEY CREDIT UNION,US,visa,credit
414833,00-99,THE BANK OF MISSOURI,US,visa,credit
414834,00-99,SUN FEDERAL CREDIT UNION,US,visa,credit
414835,00-99,TOLEDO POLICE FEDERAL CREDIT UNION,US,visa,credit
414836,00-99,RED RIVER EMPLOYEES FEDERAL CREDIT UNION,US,visa,credit
414837,00-99,LOUISIANA CENTRAL CREDIT UNION,US,visa,credit
414838,00-99,NORTHWEST CONSUMERS FEDERAL CREDIT UNION,US,visa,credit
414839,00-99,L C E FEDERAL CREDIT UNION,US,visa,credit
414840,00-99,PAYNOVATE SA,ES,visa,debit
414841,00-99,BANK AL JAZIRA,SA,visa,credit
414842,00-99,ABD FEDERAL CREDIT UNION,US,visa,credit
414843,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414844,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414845,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414846,00-99,CELTIC BANK,US,visa,credit
414847,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414848,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414849,00-99,FIRST NATIONAL BANK IN DERIDDER,US,visa,credit
414850,00-99,TUCOEMAS FEDERAL CREDIT UNION,US,visa,credit
414851,00-99,COBALT FEDERAL CREDIT UNION,US,visa,credit
414852,00-99,UNION INTERNATIONALE DE BANQUES (UIB),TN,visa,debit
414853,00-99,UNION INTERNATIONALE DE BANQUES (UIB),TN,visa,debit
414854,00-99,DIRECTIONS CREDIT UNION,US,visa,credit
414855,00-99,BANQUE DE TUNISIE ET DES EMIRATS,TN,visa,debit
414856,00-99,AL BARAKA BANK TUNISIA,TN,visa,debit
414857,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414858,00-99,OMAHA FEDERAL CREDIT UNION,US,visa,credit
414859,00-99,ROCKET CITY FEDERAL CREDIT UNION,US,visa,credit
414860,00-99,EAST COUNTY SCHOOLS FEDERAL CREDIT UNION,US,visa,credit
414861,00-99,GEORGIA'S OWN CREDIT UNION,US,visa,credit
414862,00-99,FIRST HORIZON BANK,US,visa,credit
414863,00-99,MONTERRA CREDIT UNION,US,visa,credit
414864,00-99,SUNCOAST CREDIT UNION,US,visa,credit
414865,00-99,BANCO DE LA PRODUCCION S.A.,NI,visa,debit
414866,00-99,FIRST HARVEST CREDIT UNION,US,visa,credit
414867,00-99,G P O FEDERAL CREDIT UNION,US,visa,credit
414868,00-99,HICKAM FEDERAL CREDIT UNION,US,visa,debit
414869,00-99,ST. LOUIS COMMUNITY CREDIT UNION,US,visa,debit
414870,00-99,SERVICE FEDERAL CREDIT UNION,US,visa,credit
414871,00-99,EDUCATORS CREDIT UNION,US,visa,credit
414872,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414873,00-99,DEL NORTE CREDIT UNION,US,visa,credit
414874,00-99,LAKEVIEW FEDERAL CREDIT UNION,US,visa,credit
414875,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414876,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
414877,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414878,00-99,PENN STATE FEDERAL CREDIT UNION,US,visa,credit
414879,00-99,PENFED C.U,US,visa,credit
414880,00-99,CLEARVIEW FEDERAL CREDIT UNION,US,visa,credit
414881,00-99,PENN EAST FEDERAL CREDIT UNION,US,visa,credit
414882,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
414883,00-99,SCRANTON DOWNTOWN FEDERAL CREDIT UNION,US,visa,credit
414884,00-99,STANWOOD AREA FEDERAL CREDIT UNION,US,visa,credit
414885,00-99,INGERSOLL-RAND FEDERAL CREDIT UNION,US,visa,credit
414886,00-99,FIRSTENERGY CHOICE FEDERAL CREDIT UNION,US,visa,credit
414887,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414888,00-99,HERSHEY FEDERAL CREDIT UNION,US,visa,credit
414889,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414890,00-99,HOMETOWN FEDERAL CREDIT UNION,US,visa,credit
414891,00-99,SELF-HELP FEDERAL CREDIT UNION,US,visa,credit
414892,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
414893,00-99,ROCK VALLEY FEDERAL CREDIT UNION,US,visa,credit
414894,00-99,FIFTH THIRD BANK,US,visa,credit
414895,00-99,STANDARD BANK LESOTHO LTD.,LS,visa,credit
414896,00-99,TEAM ONE CREDIT UNION,US,visa,credit
414897,00-99,BANK SINOPAC,TW,visa,credit
414898,00-99,CHESSIE FEDERAL CREDIT UNION,US,visa,debit
414899,00-99,METRO NORTH FEDERAL CREDIT UNION,US,visa,credit
414900,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414901,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414902,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414903,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414904,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414905,00-99,FRANKFURTER SPARKASSE,DE,visa,credit
414906,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414907,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414908,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414909,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414910,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414911,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414912,00-99,FRANKFURTER SPARKASSE,DE,visa,debit
414913,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414914,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414915,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414916,00-99,DEUTSCHER SPARKASSEN- UND GIROVERBAND,DE,visa,credit
414917,00-99,MONTERRA CREDIT UNION,US,visa,credit
414918,00-99,NEXTMARK FEDERAL CREDIT UNION,US,visa,debit
414919,00-99,,US,visa,debit
414920,00-99,AMERICU CREDIT UNION,US,visa,credit
414921,00-99,AMERICU CREDIT UNION,US,visa,credit
414922,00-99,UTAH COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
414923,00-99,WELLS FARGO BANK N.A.,US,visa,debit
414924,00-99,MASSACHUSETTS FAMILY CREDIT UNION,US,visa,debit
414925,00-99,UTAH COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
414926,00-99,UTAH COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
414927,00-99,CITIZENS AND FARMERS BANK,US,visa,debit
414928,00-99,MONTERRA CREDIT UNION,US,visa,debit
414929,00-99,UNILEVER FEDERAL CREDIT UNION,US,visa,debit
414930,00-99,IBERIABANK,US,visa,debit
414931,00-99,PT BANK MANDIRI (PERSERO) TBK,ID,visa,credit
414932,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
414933,00-99,KAIPERM FEDERAL CREDIT UNION,US,visa,debit
414934,00-99,RIZE FEDERAL CREDIT UNION,US,visa,debit
414935,00-99,SKANDINAVISKA ENSKILDA BANKEN AB,SE,visa,debit
414936,00-99,BANK OF CYPRUS (LONDON) LTD.,GB,visa,credit
414937,00-99,UPWARD CREDIT UNION,US,visa,debit
414938,00-99,IBERCAJA BANCO S.A,ES,visa,debit
414939,00-99,JSC TASCOMBANK,UA,visa,credit
414940,00-99,ARAB BANKING CORPORATION - EGYPT,EG,visa,credit
414941,00-99,BURGAN BANK,TR,visa,debit
414942,00-99,,US,visa,debit
414943,00-99,JSC CB PRIVATBANK,UA,visa,debit
414944,00-99,PREMIERONE CREDIT UNION,US,visa,debit
414945,00-99,ALLIANT CREDIT UNION,US,visa,debit
414946,00-99,ATASCADERO FEDERAL CREDIT UNION,US,visa,debit
414947,00-99,THE HALSTEAD BANK,US,visa,debit
414948,00-99,WELLS FARGO BANK N.A.,US,visa,debit
414949,00-99,PRIVATBANK,UA,visa,debit
414950,00-99,RAIFFEISEN BANK JSC,UA,visa,debit
414951,00-99,RAIFFEISEN BANK JSC,UA,visa,credit
414952,00-99,RAIFFEISEN BANK JSC,UA,visa,debit
414953,00-99,RAIFFEISEN BANK JSC,UA,visa,debit
414954,00-99,THE FIRST NATIONAL BANK IN SIOUX FALLS,US,visa,debit
414955,00-99,WESTERN DAKOTA BANK,US,visa,credit
414956,00-99,SECURITY FIRST BANK OF NORTH DAKOTA,US,visa,credit
414957,00-99,,US,visa,debit
414958,00-99,ARAB BANK PLC,AE,visa,debit
414959,00-99,MEDIOS DE PAGO FC S.A.,GT,visa,credit
414960,00-99,JSC CB PRIVATBANK,UA,visa,credit
414961,00-99,CB PRIVATBANK,UA,visa,debit
414962,00-99,JSC CB PRIVATBANK,UA,visa,credit
414963,00-99,JSC IDEA BANK,UA,visa,debit
414964,00-99,DELTA COMMUNITY CREDIT UNION,US,visa,debit
414965,00-99,FIRST ABU DHABI BANK (PJSC),AE,visa,credit
414966,00-99,FIRST ABU DHABI BANK PJSC,AE,visa,debit
